channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Jenny's Lectures CS IT,7.13 Radix Sort - Easiest explanation with Code | Sorting Algorithms | Data Structures Tutorials,2019-07-19 12:40:07+00:00,375920,6828,424,34.22,False,Friday,12,96,0.019291338582677165
Jenny's Lectures CS IT,7.12 Counting Sort (Analysis and Code) | Easiest Explanation | Data Structure Tutorials,2019-07-18 10:50:35+00:00,452430,8354,430,31.67,False,Thursday,10,87,0.019415158146011538
Jenny's Lectures CS IT,7.11 Shell Sort | Sorting Algorithms | Full explanation with Code | DSA Course,2019-07-11 10:10:05+00:00,454856,7650,396,34.12,False,Thursday,10,78,0.017689114796770846
Jenny's Lectures CS IT,5.31 B+ Tree Insertion | Create B+ Tree of Order 5 | Data Structures Tutorials,2019-07-10 10:55:53+00:00,438967,5672,135,11.93,False,Wednesday,10,78,0.013228784851708671
Jenny's Lectures CS IT,Lec31 Multilevel queues and multilevel feedback queue scheduling | Operating systems,2019-07-09 10:47:15+00:00,135857,2332,141,13.87,False,Tuesday,10,84,0.01820296341005616
Jenny's Lectures CS IT,7.2 What is Binary Search | Binary Search Algorithm with example | Data Structures Tutorials,2019-06-28 08:01:18+00:00,1289553,23293,731,23.5,False,Friday,8,92,0.01862971122551768
Jenny's Lectures CS IT,7.1 Linear Search Algorithm | Linear Search in C | Data Structures Tutorials,2019-06-27 09:57:33+00:00,1244597,22074,600,15.15,False,Thursday,9,76,0.018217945246533616
Jenny's Lectures CS IT,5.30 B+ Tree Deletion| with example |Data structure & Algorithm Tutorials,2019-06-26 07:36:42+00:00,503430,7632,229,16.27,False,Wednesday,7,73,0.015614881910096736
Jenny's Lectures CS IT,5.29 B+ Tree Insertion | B+ Tree Creation example | Data Structure Tutorials,2019-06-24 07:03:13+00:00,847533,13039,466,18.97,False,Monday,7,76,0.015934482787100916
Jenny's Lectures CS IT,7.10 Radix Sort/Bucket Sort  in Data Structure | Sorting Algorithm,2019-06-23 03:06:58+00:00,526100,8799,358,11.85,False,Sunday,3,66,0.01740543622885383
Jenny's Lectures CS IT,5.9 Construct Binary Tree from Preorder and Postorder traversal | Data Structure Tutorials,2019-06-22 05:59:53+00:00,824399,12939,346,19.0,False,Saturday,5,90,0.01611476966857068
Jenny's Lectures CS IT,7.9 Heap Sort | Heapify Method | Build Max Heap Algorithm | Sorting Algorithms,2019-06-20 07:53:14+00:00,1357300,18682,766,46.05,False,Thursday,7,78,0.014328446179916009
Jenny's Lectures CS IT,7.8 Max Heap Insertion and Deletion | Heap Tree Insertion and Deletion with example| Data Structure,2019-06-19 11:32:17+00:00,959131,14636,425,34.47,False,Wednesday,11,99,0.015702755932192787
Jenny's Lectures CS IT,5.4 Binary Tree Representation |Array representation of Binary Tree | Data Structure,2019-06-18 06:35:13+00:00,638253,9629,254,17.83,False,Tuesday,6,84,0.015484455223868905
Jenny's Lectures CS IT,7.7 Merge Sort in Data Structure | Sorting Algorithms| DSA Full Course,2019-06-16 06:55:23+00:00,2328053,33141,1736,35.47,False,Sunday,6,70,0.014981188143053444
Jenny's Lectures CS IT,7.6 Quick Sort in Data Structure | Sorting Algorithm | DSA Full Course,2019-06-15 20:20:26+00:00,3121333,47529,1883,24.72,False,Saturday,20,70,0.01583041604340197
Jenny's Lectures CS IT,7.4 Insertion Sort Algorithm |Explanation with C Program| Data Structure Tutorials,2019-06-10 12:18:35+00:00,2065667,36169,1173,28.22,False,Monday,12,82,0.018077453916822025
Jenny's Lectures CS IT,7.5 Selection Sort in Data Structure | Selection Sort Algorithm with C Program,2019-06-10 07:02:23+00:00,1699881,29060,807,17.82,False,Monday,7,78,0.017570053433152086
Jenny's Lectures CS IT,7.3 Bubble Sort Algorithm| Data Structures Tutorials,2019-06-08 08:54:50+00:00,1813840,33539,1293,35.6,False,Saturday,8,52,0.019203457857363385
Jenny's Lectures CS IT,5.12 Construct Binary Search Tree(BST) from Postorder Traversal | Data structures,2019-06-07 08:00:43+00:00,379319,5366,128,11.45,False,Friday,8,81,0.014483851323028901
Jenny's Lectures CS IT,Lec30 Belady's Anomaly in FIFO page replacement algorithm with example | Operating System,2019-06-05 11:29:13+00:00,109135,1639,53,11.45,False,Wednesday,11,89,0.0155037339075457
Jenny's Lectures CS IT,5.28 B-Tree Deletion in Data Structures | DSA Tutorials,2019-06-04 04:41:50+00:00,909149,15982,695,28.07,False,Tuesday,4,55,0.018343527848570476
Jenny's Lectures CS IT,Lec29 Page Replacement Algorithms | LRU and optimal | Operating Systems,2019-05-31 06:49:58+00:00,511005,8849,303,16.3,False,Friday,6,71,0.017909805187816166
Jenny's Lectures CS IT,Lec28 Page replacement Introduction| FIFO page replacement algorithm with example| Operating System,2019-05-30 09:37:47+00:00,470545,8453,271,20.15,False,Thursday,9,99,0.018540203381185647
Jenny's Lectures CS IT,DP#3 : Change Problem-Minimum number of coins Dynamic Programming,2019-05-29 14:19:09+00:00,285300,4434,309,27.22,False,Wednesday,14,65,0.01662460567823344
Jenny's Lectures CS IT,DP#2: Coin Change Problem Number of ways to get total | Dynamic Programming | Algorithms,2019-05-23 12:25:20+00:00,465554,6350,400,22.53,False,Thursday,12,88,0.014498855127439567
Jenny's Lectures CS IT,DP-1: What is Dynamic Programming | How to use it | Data structures and Algorithms,2019-05-21 15:28:11+00:00,405395,5985,236,27.07,False,Tuesday,15,82,0.015345527201864847
Jenny's Lectures CS IT,Lec27 Deadlock | GATE Question Previous Year | Operating System,2019-05-17 17:47:11+00:00,36147,409,30,11.45,False,Friday,17,63,0.012144852961518245
Jenny's Lectures CS IT,Lec26 Deadlock Recovery in Operating System,2019-05-16 12:00:17+00:00,128114,2213,77,11.93,False,Thursday,12,43,0.017874705340556067
Jenny's Lectures CS IT,Lec25 Deadlock Detection and Recovery : Wait-for Graph and Banker's algorithm | Operating System,2019-05-16 06:48:18+00:00,340096,4923,198,19.12,False,Thursday,6,96,0.015057513172751223
Jenny's Lectures CS IT,Lec24 Deadlock Avoidance: Bankers(Resource Request Algorithm) with example |Operating System,2019-05-10 12:38:54+00:00,387543,5958,185,21.32,False,Friday,12,92,0.01585114426012081
Jenny's Lectures CS IT,Lec23 Deadlock Avoidance: Banker's Algorithm with example | Operating System,2019-05-10 06:46:07+00:00,709103,10640,306,21.2,False,Friday,6,76,0.015436403456197477
Jenny's Lectures CS IT,Lec22 Deadlock Avoidance with Resource Allocation Graph(with example) | Operating System,2019-05-09 12:09:46+00:00,192630,2641,89,16.67,False,Thursday,12,88,0.01417224731350257
Jenny's Lectures CS IT,Lec21 Deadlock handling  methods | Deadlock Prevention | Operating System,2019-05-08 07:44:40+00:00,235042,4065,141,31.22,False,Wednesday,7,73,0.017894674143344592
Jenny's Lectures CS IT,Lec20 Resource Allocation Graph in Deadlock | with example | Operating System,2019-05-07 07:28:05+00:00,322818,5475,149,25.15,False,Tuesday,7,77,0.017421581200552632
Jenny's Lectures CS IT,Lec19 Deadlock | Necessary conditions for Deadlock | Operating Systems,2019-05-04 16:58:04+00:00,308223,4998,151,13.25,False,Saturday,16,70,0.016705437297021963
Jenny's Lectures CS IT,Lec18 Starvation and Aging in Priority Scheduling | Operating Systems,2019-04-28 05:00:03+00:00,116087,1698,45,9.82,False,Sunday,5,69,0.015014601118126922
Jenny's Lectures CS IT,Lec 17: Preemptive Priority Scheduling Algorithm in OS with example | Operating System,2019-04-26 13:28:16+00:00,525442,6716,219,17.8,False,Friday,13,86,0.013198412003608391
Jenny's Lectures CS IT,Non Preemptive Priority Scheduling Algorithm with example | Operating System,2019-04-26 05:49:16+00:00,528305,7338,191,15.57,False,Friday,5,76,0.014251237448065038
Jenny's Lectures CS IT,GATE Computer Science previous year question on Round Robin(RR) scheduling | Operating Systems,2019-04-25 10:23:02+00:00,44436,460,10,6.1,False,Thursday,10,94,0.010577009631830048
Jenny's Lectures CS IT,Round Robin(RR) Scheduling example with advantages and drawbacks | Operating Systems,2019-04-24 10:31:56+00:00,170399,2004,66,23.05,False,Wednesday,10,84,0.012147958614780604
Jenny's Lectures CS IT,Round Robin(RR) CPU Scheduling Algorithm in OS with example,2019-04-24 05:26:56+00:00,1175161,17481,491,19.78,False,Wednesday,5,59,0.015293223651908121
Jenny's Lectures CS IT,FCFS with IO Time - CPU Scheduling Algorithm in OS,2019-04-23 05:39:55+00:00,83575,895,37,14.9,False,Tuesday,5,50,0.01115166018546216
Jenny's Lectures CS IT,SJF with processes having CPU and IO Time | CPU Scheduling Algorithm in OS,2019-04-22 13:31:51+00:00,112851,1351,61,23.18,False,Monday,13,74,0.012512073441972159
Jenny's Lectures CS IT,SJF with Prediction of Burst Time in OS | with example,2019-03-27 18:30:30+00:00,108177,1348,51,14.22,False,Wednesday,18,54,0.01293250875879346
Jenny's Lectures CS IT,Advantage and Disadvantage of Shortest Job First(SJF) Scheduling Algorithm | Operating System,2019-03-27 08:51:11+00:00,118917,1458,64,16.73,False,Wednesday,8,93,0.012798842890419368
Jenny's Lectures CS IT,Shortest Remaining Time First(SRTF) Scheduling Algorithm with Example | Operating System,2019-03-23 07:16:06+00:00,882193,12613,345,15.27,False,Saturday,7,88,0.014688395849887723
Jenny's Lectures CS IT,Shortest Job First(SJF) Scheduling Algorithm with example | Operating System,2019-03-22 08:08:39+00:00,1178311,16693,460,12.97,False,Friday,8,76,0.014557277323219422
Jenny's Lectures CS IT,Convoy Effect in FCFS(First Come First Serve) Algorithm| Operating System,2019-03-21 08:55:43+00:00,216748,2954,63,10.97,False,Thursday,8,73,0.013919390259656375
Jenny's Lectures CS IT,FCFS(First Come First Serve) CPU Scheduling Algorithm with example | Operating System,2019-03-20 12:34:06+00:00,1151744,16251,469,17.83,False,Wednesday,12,85,0.014517114914425427
Jenny's Lectures CS IT,CPU Scheduling Criteria in Operating system | Various Times related to Process,2019-03-20 09:50:20+00:00,144309,2463,69,8.42,False,Wednesday,9,78,0.0175456832214207
Jenny's Lectures CS IT,Process State Transition Diagram and various Schedulers | Operating System,2019-03-19 08:05:42+00:00,428615,7050,236,16.67,False,Tuesday,8,74,0.016998938441258472
Jenny's Lectures CS IT,"Types of Operating Systems(Batch, Multiprogramming, Time Sharing, Multiprocessing, Real Time)",2019-03-18 14:28:38+00:00,777869,12992,470,18.1,False,Monday,14,93,0.01730625593769645
Jenny's Lectures CS IT,Introduction to Operating System and its Functions | Operating System | Lecture 1,2019-03-16 19:08:44+00:00,1654297,25009,885,23.93,False,Saturday,19,81,0.015652570245850653
Jenny's Lectures CS IT,Traveling Salesman Problem using Dynamic Programming | DAA,2019-03-13 09:14:19+00:00,719740,11359,335,31.55,False,Wednesday,9,58,0.016247533831661432
Jenny's Lectures CS IT,6.12 Bridges(Cut Edge) in a Graph | Find All Bridges in a Graph | Graph Theory,2019-03-09 18:03:31+00:00,124466,2537,178,20.9,False,Saturday,18,78,0.021813185930294215
Jenny's Lectures CS IT,6.8 Cycle detection in Directed Graph |Data Structures and Algorithms Tutorials,2019-03-09 16:35:09+00:00,220383,2645,105,10.6,False,Saturday,16,79,0.012478276455080473
Jenny's Lectures CS IT,6.9 Detect Cycle in Undirected Graph | Data Structures and Algorithms,2019-03-08 10:00:38+00:00,187725,2252,79,6.58,False,Friday,10,69,0.012417099480623252
Jenny's Lectures CS IT,6.14 Bellman Ford Algorithm-Single Source Shortest Path | Dynamic Programming,2019-03-08 09:37:17+00:00,785998,11312,349,15.72,False,Friday,9,77,0.014835915613016826
Jenny's Lectures CS IT,Fractional Knapsack Problem using Greedy Method | Example | Data structures and algorithms,2019-03-06 13:10:46+00:00,731370,11006,272,11.93,False,Wednesday,13,90,0.015420375459753614
Jenny's Lectures CS IT,0/1 knapsack problem-Dynamic Programming | Data structures and algorithms,2019-03-06 10:00:28+00:00,1621724,23127,817,27.52,False,Wednesday,10,73,0.014764534532386521
Jenny's Lectures CS IT,9.2 Huffman Coding with Probabilities | UGC NET Previous Year Question,2019-02-28 16:25:32+00:00,173090,2263,228,15.38,False,Thursday,16,70,0.014391357097463748
Jenny's Lectures CS IT,9.1 Huffman Coding  -Greedy Method |Data Structures Tutorials,2019-02-28 09:59:43+00:00,668703,9975,316,34.08,False,Thursday,9,61,0.015389492794259933
Jenny's Lectures CS IT,Subset Sum Problem using Dynamic Programming | Data Structures and Algorithms,2019-02-23 16:10:08+00:00,232127,2834,158,25.05,False,Saturday,16,77,0.012889495836330974
Jenny's Lectures CS IT,6.3 Types of Edges in DFS | Edge Classification | Data Structures and Algorithms,2019-02-21 10:05:52+00:00,450446,5959,252,25.88,False,Thursday,10,80,0.013788556230935561
Jenny's Lectures CS IT,Longest Common Subsequence- Dynamic Programming | Data structures and algorithms,2019-02-20 12:30:26+00:00,685347,11891,463,25.78,False,Wednesday,12,80,0.01802590512543281
Jenny's Lectures CS IT,6.7 Minimum spanning Tree(MST) | UGC NET(Computer Science) Practice Question with Solution,2019-02-19 11:11:53+00:00,143462,1563,31,7.55,False,Tuesday,11,90,0.011110956211400928
Jenny's Lectures CS IT,6.1 Graph Representation in Data Structure(Graph Theory)|Adjacency Matrix and Adjacency List,2019-02-19 10:34:08+00:00,1854176,30596,804,12.2,False,Tuesday,10,92,0.016934746216108933
Jenny's Lectures CS IT,8.3 Double Hashing | Collision Resolution Technique | Data Structures and algorithms,2019-02-19 10:03:41+00:00,448340,7658,265,26.87,False,Tuesday,10,84,0.01767185618057724
Jenny's Lectures CS IT,6.11 Connected Components |How to find Connected Components in Graph | Graph Theory,2019-02-16 11:43:30+00:00,272533,3722,122,20.62,False,Saturday,11,83,0.014104713924552256
Jenny's Lectures CS IT,8.2 Hashing - Quadratic Probing | Collision Resolution Technique | Data structures and algorithms,2019-02-14 11:08:01+00:00,471452,6942,172,15.97,False,Thursday,11,97,0.015089553125238625
Jenny's Lectures CS IT,8.1 Hashing Techniques to Resolve Collision| Separate Chaining and Linear Probing | Data structure,2019-02-14 10:52:31+00:00,1175015,17426,462,25.85,False,Thursday,10,98,0.015223635442951793
Jenny's Lectures CS IT,3.11 Prefix to Infix Conversion | Postfix to Infix Conversion | Data structure Tutorials,2019-02-12 12:50:39+00:00,434080,6561,165,10.45,False,Tuesday,12,88,0.015494839660892
Jenny's Lectures CS IT,6.13 Dijkstra Algorithm | Single Source Shortest Path| Greedy Method,2019-02-12 11:56:23+00:00,1857405,26703,767,34.6,False,Tuesday,11,68,0.014789450873665141
Jenny's Lectures CS IT,6.10 Topological Sorting (with Examples) | How to find all Topological Orderings of a Graph,2019-02-03 20:08:59+00:00,706282,13122,372,14.3,False,Sunday,20,91,0.019105682999141987
Jenny's Lectures CS IT,5.15 AVL Tree Deletion in Data structures | with Example | DSA Tutorials,2019-02-03 20:02:10+00:00,742486,14907,403,15.03,False,Sunday,20,72,0.02061991741258421
Jenny's Lectures CS IT,5.10 Binary Search Trees (BST) - Insertion and Deletion | DSA Full Course,2019-02-02 16:40:50+00:00,1789238,31635,1303,16.68,False,Saturday,16,73,0.018408953979291744
Jenny's Lectures CS IT,5.14 AVL Tree Insertion | with Solved Example | Data Structures & Algorithm Tutorials,2019-02-02 16:27:18+00:00,1334165,24060,887,26.42,False,Saturday,16,85,0.018698586756510628
Jenny's Lectures CS IT,"5.13 AVL Tree - Insertion, Rotations(LL, RR, LR, RL) with Example | Data Structure Tutorials",2019-02-02 14:38:31+00:00,1638581,28648,690,24.5,False,Saturday,14,92,0.017904516163680648
Jenny's Lectures CS IT,5.8 Construct Binary Tree from Postorder and Inorder with example | Data structures Course,2019-02-01 04:57:47+00:00,1179800,21286,605,7.57,False,Friday,4,90,0.0185548398033565
Jenny's Lectures CS IT,5.7 Construct Binary Tree from Preorder and Inorder Traversal | Example | Data Structures Tutorials,2019-02-01 04:50:11+00:00,1147670,21329,623,9.75,False,Friday,4,99,0.019127449528174474
Jenny's Lectures CS IT,6.4 Minimum Spanning Tree | Properties of MST | Data Structures Tutorials,2019-02-01 02:41:29+00:00,762834,12968,247,15.97,False,Friday,2,73,0.017323559254044784
Jenny's Lectures CS IT,5.11 Construct Binary Search Tree(BST) from Preorder example |Data Structures & Algorithm,2019-01-28 05:49:11+00:00,609707,8383,177,8.97,False,Monday,5,89,0.01403953046299288
Jenny's Lectures CS IT,6.15 Floyd Warshall Algorithm All Pair Shortest Path algorithm | Data Structures and Algorithms,2019-01-26 06:18:19+00:00,977520,15580,601,31.38,False,Saturday,6,95,0.016553114002782553
Jenny's Lectures CS IT,6.5 Prim's Algorithm for Minimum Spanning Tree | Data Structures Tutorials,2019-01-25 04:52:01+00:00,1489563,24351,602,10.37,False,Friday,4,74,0.016751893004861157
Jenny's Lectures CS IT,6.2 BFS and DFS Graph Traversals| Breadth First Search and Depth First Search | Data structures,2019-01-25 03:48:27+00:00,2852634,47182,1740,20.45,False,Friday,3,95,0.017149764042635685
Jenny's Lectures CS IT,6.6 Kruskals Algorithm for Minimum Spanning Tree- Greedy method | Data structures,2019-01-25 03:18:38+00:00,1134926,19455,547,9.18,False,Friday,3,81,0.017624056546418004
Jenny's Lectures CS IT,5.27 Insertion in B-Tree of Order 4 (Data Structure),2019-01-24 02:27:18+00:00,798657,12233,428,15.38,False,Thursday,2,52,0.015852862993750758
Jenny's Lectures CS IT,5.26 Insertion in B-Tree of Order 5 with Given Alphabets | Data structures and algorithms,2019-01-21 06:36:30+00:00,278370,4378,136,17.67,False,Monday,6,89,0.01621582785501311
Jenny's Lectures CS IT,5.25 Insertion in B-Tree of Order 5 | Data structures and algorithms Tutorials,2019-01-21 06:10:04+00:00,418313,6710,209,15.95,False,Monday,6,78,0.016540246179296364
Jenny's Lectures CS IT,5.24 Insertion in B-tree of Order 3 | B-Tree Example | Data structures and algorithms,2019-01-20 22:32:44+00:00,772825,10695,225,9.85,False,Sunday,22,85,0.014129977679293502
Jenny's Lectures CS IT,5.23 Introduction to B-Trees | Data Structures & Algorithm Tutorials,2019-01-20 21:28:17+00:00,1185591,15083,262,9.72,False,Sunday,21,68,0.01294291201603251
Jenny's Lectures CS IT,3.10 Postfix Expression Evaluation using Stack | Data Structures and Algorithms,2019-01-20 20:36:21+00:00,510521,8129,253,11.03,False,Sunday,20,79,0.016418521471202947
Jenny's Lectures CS IT,"5.5 Binary Tree Traversals (Inorder, Preorder and Postorder) | Data structures and algorithms",2019-01-20 20:22:43+00:00,1364679,26245,899,11.12,False,Sunday,20,93,0.01989039180642481
Jenny's Lectures CS IT,3.7 Infix to Postfix conversion using Stack | Data structures and algorithms,2019-01-20 20:05:19+00:00,503052,5551,183,15.95,False,Sunday,20,76,0.011398424019783244
Jenny's Lectures CS IT,3.5 Infix to Postfix Conversion Rules using Stack | Data structures Tutorials,2019-01-19 21:31:12+00:00,825047,11473,390,12.55,False,Saturday,21,77,0.014378574796344936
